CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:19.553894300 | Operation: null | Operation-name: Transfer | Parameters: 7,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:28.202244100 | Operation: null | Operation-name: Transfer | Parameters: 16,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.146973300 | Operation: null | Operation-name: Transfer | Parameters: 4,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.232306700 | Operation: null | Operation-name: Transfer | Parameters: 10,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.140971500 | Operation: null | Operation-name: Transfer | Parameters: 10,17, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.127854200 | Operation: null | Operation-name: Transfer | Parameters: 18,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.126853800 | Operation: null | Operation-name: Transfer | Parameters: 13,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.125855400 | Operation: null | Operation-name: Transfer | Parameters: 11,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.117855500 | Operation: null | Operation-name: Transfer | Parameters: 1,10, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:28.117855500 | Operation: null | Operation-name: Transfer | Parameters: 16,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.095855200 | Operation: null | Operation-name: Transfer | Parameters: 10,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.280828700 | Operation: null | Operation-name: Transfer | Parameters: 13,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:28.280828700 | Operation: null | Operation-name: Transfer | Parameters: 6,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.264830600 | Operation: null | Operation-name: Transfer | Parameters: 19,13, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:28.264830600 | Operation: null | Operation-name: Transfer | Parameters: 14,7, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:28.262830 | Operation: null | Operation-name: Transfer | Parameters: 7,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:28.222306800 | Operation: null | Operation-name: Transfer | Parameters: 14,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:28.207243300 | Operation: null | Operation-name: Transfer | Parameters: 11,19, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:28.206243300 | Operation: null | Operation-name: Transfer | Parameters: 19,10, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.334827100 | Operation: null | Operation-name: Transfer | Parameters: 9,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.615828600 | Operation: null | Operation-name: Transfer | Parameters: 2,17, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:28.654350200 | Operation: null | Operation-name: Transfer | Parameters: 18,10, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:28.668351700 | Operation: null | Operation-name: Transfer | Parameters: 11,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:28.890348700 | Operation: null | Operation-name: Transfer | Parameters: 17,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:29.033871600 | Operation: null | Operation-name: Transfer | Parameters: 19,10, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:29.093868800 | Operation: null | Operation-name: Transfer | Parameters: 6,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:29.288871 | Operation: null | Operation-name: Transfer | Parameters: 7,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:29.321869400 | Operation: null | Operation-name: Transfer | Parameters: 4,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:29.469394800 | Operation: null | Operation-name: Transfer | Parameters: 5,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:29.507396700 | Operation: null | Operation-name: Transfer | Parameters: 2,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:29.576394200 | Operation: null | Operation-name: Transfer | Parameters: 7,13, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:29.584393200 | Operation: null | Operation-name: Transfer | Parameters: 14,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:29.586394400 | Operation: null | Operation-name: Transfer | Parameters: 10,5, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_4 | RSP | Physical-clock-time: 2021-03-23T21:13:29.623398800 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:29.799396400 | Operation: null | Operation-name: Transfer | Parameters: 12,2, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:29.814397100 | Operation: null | Operation-name: Transfer | Parameters: 3,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:29.920450200 | Operation: null | Operation-name: Transfer | Parameters: 5,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:29.936520900 | Operation: null | Operation-name: Transfer | Parameters: 2,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:29.998524200 | Operation: null | Operation-name: Transfer | Parameters: 8,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.052524200 | Operation: null | Operation-name: Transfer | Parameters: 14,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.064525400 | Operation: null | Operation-name: Transfer | Parameters: 14,16, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_2 | RSP | Physical-clock-time: 2021-03-23T21:13:30.215524400 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SRV-ID: Server_1 | RSP | Physical-clock-time: 2021-03-23T21:13:30.250522200 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.310524500 | Operation: null | Operation-name: Transfer | Parameters: 12,14, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_4 | RSP | Physical-clock-time: 2021-03-23T21:13:30.312522900 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SRV-ID: Server_2 | RSP | Physical-clock-time: 2021-03-23T21:13:30.322523500 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SRV-ID: Server_1 | RSP | Physical-clock-time: 2021-03-23T21:13:30.336522500 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SRV-ID: Server_0 | RSP | Physical-clock-time: 2021-03-23T21:13:30.339524900 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SRV-ID: Server_0 | RSP | Physical-clock-time: 2021-03-23T21:13:30.350520500 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.370523700 | Operation: null | Operation-name: Transfer | Parameters: 18,15, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.378522300 | Operation: null | Operation-name: Transfer | Parameters: 10,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.379525800 | Operation: null | Operation-name: Transfer | Parameters: 9,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.382523200 | Operation: null | Operation-name: Transfer | Parameters: 2,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.382523200 | Operation: null | Operation-name: Transfer | Parameters: 11,6, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.383521900 | Operation: null | Operation-name: Transfer | Parameters: 12,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.385523500 | Operation: null | Operation-name: Transfer | Parameters: 2,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.386523600 | Operation: null | Operation-name: Transfer | Parameters: 10,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.385523500 | Operation: null | Operation-name: Transfer | Parameters: 9,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.398523400 | Operation: null | Operation-name: Transfer | Parameters: 9,13, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_0 | RSP | Physical-clock-time: 2021-03-23T21:13:30.403524400 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.409526600 | Operation: null | Operation-name: Transfer | Parameters: 13,16, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.411521500 | Operation: null | Operation-name: Transfer | Parameters: 15,2, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.411521500 | Operation: null | Operation-name: Transfer | Parameters: 4,15, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.411521500 | Operation: null | Operation-name: Transfer | Parameters: 5,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.410523400 | Operation: null | Operation-name: Transfer | Parameters: 1,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.409526600 | Operation: null | Operation-name: Transfer | Parameters: 14,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.446520900 | Operation: null | Operation-name: Transfer | Parameters: 1,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.452522100 | Operation: null | Operation-name: Transfer | Parameters: 17,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.452522100 | Operation: null | Operation-name: Transfer | Parameters: 19,6, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.455527 | Operation: null | Operation-name: Transfer | Parameters: 14,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.459523600 | Operation: null | Operation-name: Transfer | Parameters: 11,17, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_2 | RSP | Physical-clock-time: 2021-03-23T21:13:30.459523600 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.461524300 | Operation: null | Operation-name: Transfer | Parameters: 4,10, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.472522700 | Operation: null | Operation-name: Transfer | Parameters: 7,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.475523900 | Operation: null | Operation-name: Transfer | Parameters: 12,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.477524300 | Operation: null | Operation-name: Transfer | Parameters: 3,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.480524200 | Operation: null | Operation-name: Transfer | Parameters: 6,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.480524200 | Operation: null | Operation-name: Transfer | Parameters: 1,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.491522200 | Operation: null | Operation-name: Transfer | Parameters: 13,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.491522200 | Operation: null | Operation-name: Transfer | Parameters: 1,19, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.492523900 | Operation: null | Operation-name: Transfer | Parameters: 17,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.491522200 | Operation: null | Operation-name: Transfer | Parameters: 17,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.552524700 | Operation: null | Operation-name: Transfer | Parameters: 16,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.553524900 | Operation: null | Operation-name: Transfer | Parameters: 8,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.559527500 | Operation: null | Operation-name: Transfer | Parameters: 7,1, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.570522600 | Operation: null | Operation-name: Transfer | Parameters: 6,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.574526300 | Operation: null | Operation-name: Transfer | Parameters: 14,10, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_3 | RSP | Physical-clock-time: 2021-03-23T21:13:30.584522600 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.594521800 | Operation: null | Operation-name: Transfer | Parameters: 1,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.602522800 | Operation: null | Operation-name: Transfer | Parameters: 2,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.612524700 | Operation: null | Operation-name: Transfer | Parameters: 7,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.595524 | Operation: null | Operation-name: Transfer | Parameters: 6,16, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.616524200 | Operation: null | Operation-name: Transfer | Parameters: 6,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.617523200 | Operation: null | Operation-name: Transfer | Parameters: 3,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.620523300 | Operation: null | Operation-name: Transfer | Parameters: 1,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.634524200 | Operation: null | Operation-name: Transfer | Parameters: 7,16, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.635524500 | Operation: null | Operation-name: Transfer | Parameters: 15,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.637524300 | Operation: null | Operation-name: Transfer | Parameters: 12,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.636523700 | Operation: null | Operation-name: Transfer | Parameters: 12,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.636523700 | Operation: null | Operation-name: Transfer | Parameters: 1,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.639524700 | Operation: null | Operation-name: Transfer | Parameters: 11,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.639524700 | Operation: null | Operation-name: Transfer | Parameters: 18,16, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.638525100 | Operation: null | Operation-name: Transfer | Parameters: 19,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.647522500 | Operation: null | Operation-name: Transfer | Parameters: 5,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.649522300 | Operation: null | Operation-name: Transfer | Parameters: 2,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.675523300 | Operation: null | Operation-name: Transfer | Parameters: 2,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.678525400 | Operation: null | Operation-name: Transfer | Parameters: 5,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.686524700 | Operation: null | Operation-name: Transfer | Parameters: 5,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.688523 | Operation: null | Operation-name: Transfer | Parameters: 2,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.691523600 | Operation: null | Operation-name: Transfer | Parameters: 9,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.694523600 | Operation: null | Operation-name: Transfer | Parameters: 4,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.704522400 | Operation: null | Operation-name: Transfer | Parameters: 17,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.705523300 | Operation: null | Operation-name: Transfer | Parameters: 10,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.706523600 | Operation: null | Operation-name: Transfer | Parameters: 19,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.704522400 | Operation: null | Operation-name: Transfer | Parameters: 4,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.704522400 | Operation: null | Operation-name: Transfer | Parameters: 17,2, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.707521900 | Operation: null | Operation-name: Transfer | Parameters: 2,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.706523600 | Operation: null | Operation-name: Transfer | Parameters: 19,2, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.706523600 | Operation: null | Operation-name: Transfer | Parameters: 3,18, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.705523300 | Operation: null | Operation-name: Transfer | Parameters: 6,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.737525900 | Operation: null | Operation-name: Transfer | Parameters: 1,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.743526200 | Operation: null | Operation-name: Transfer | Parameters: 7,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.747521900 | Operation: null | Operation-name: Transfer | Parameters: 7,15, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.749523300 | Operation: null | Operation-name: Transfer | Parameters: 10,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.749523300 | Operation: null | Operation-name: Transfer | Parameters: 19,16, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.755523600 | Operation: null | Operation-name: Transfer | Parameters: 5,3, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.757525200 | Operation: null | Operation-name: Transfer | Parameters: 4,19, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.762522600 | Operation: null | Operation-name: Transfer | Parameters: 4,7, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.777522800 | Operation: null | Operation-name: Transfer | Parameters: 15,16, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.777522800 | Operation: null | Operation-name: Transfer | Parameters: 19,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.804524600 | Operation: null | Operation-name: Transfer | Parameters: 1,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.805524800 | Operation: null | Operation-name: Transfer | Parameters: 9,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.814523300 | Operation: null | Operation-name: Transfer | Parameters: 14,2, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.839524400 | Operation: null | Operation-name: Transfer | Parameters: 8,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.846524900 | Operation: null | Operation-name: Transfer | Parameters: 14,8, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_0 | RSP | Physical-clock-time: 2021-03-23T21:13:30.842522500 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.857523300 | Operation: null | Operation-name: Transfer | Parameters: 4,13, 10 
CLNT-ID: Client_Client_3 | SRV-ID: Server_2 | RSP | Physical-clock-time: 2021-03-23T21:13:30.865523100 | RESPONSE_STATUS: Success 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.883521800 | Operation: null | Operation-name: Transfer | Parameters: 9,2, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.887521900 | Operation: null | Operation-name: Transfer | Parameters: 1,15, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.894521500 | Operation: null | Operation-name: Transfer | Parameters: 2,9, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.894521500 | Operation: null | Operation-name: Transfer | Parameters: 2,14, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_0 | REQ | Physical-clock-time: 2021-03-23T21:13:30.898525 | Operation: null | Operation-name: Transfer | Parameters: 17,8, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.940523900 | Operation: null | Operation-name: Transfer | Parameters: 14,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_3 | REQ | Physical-clock-time: 2021-03-23T21:13:30.941524600 | Operation: null | Operation-name: Transfer | Parameters: 3,10, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.942524800 | Operation: null | Operation-name: Transfer | Parameters: 6,4, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.969523600 | Operation: null | Operation-name: Transfer | Parameters: 15,11, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.971524500 | Operation: null | Operation-name: Transfer | Parameters: 2,5, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.972521300 | Operation: null | Operation-name: Transfer | Parameters: 16,19, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_2 | REQ | Physical-clock-time: 2021-03-23T21:13:30.976522800 | Operation: null | Operation-name: Transfer | Parameters: 6,19, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_1 | REQ | Physical-clock-time: 2021-03-23T21:13:30.978525300 | Operation: null | Operation-name: Transfer | Parameters: 4,12, 10 
CLNT-ID: Client_Client_3 | SVR-ID: Server_4 | REQ | Physical-clock-time: 2021-03-23T21:13:30.981523900 | Operation: null | Operation-name: Transfer | Parameters: 7,15, 10 
